rho,b_plus,intensity,termination_reason,shell_crossing_count
1.4737895372496719,3.987030598869509,0.5033556745957214,horizon,1
1.477770062671008,3.997569247736435,0.50380232847413,horizon,1
1.481750588092344,4.008106076760711,0.5041805503477802,horizon,1
1.4834134647461543,4.012507329307497,0.5043186990454258,horizon,1
1.4857311135136801,4.018641081566224,0.5044920557617695,horizon,1
1.4897116389350162,4.029174257780881,0.5047385298835533,horizon,1
1.4936921643563523,4.039705601036639,0.5049216275834647,horizon,1
1.4976726897776882,4.050235106969492,0.5050429735499874,horizon,1
1.4986787345833197,4.052896060929797,0.5050640570502652,horizon,1
1.5016532151990243,4.0607627712194905,0.5051041624367957,horizon,1
1.5056337406203604,4.07128858943075,0.5051067590388338,horizon,1
1.5096142660416965,4.081812557251449,0.5050522984947472,horizon,1
1.511167159200264,4.0859176928631324,0.5050159068830734,horizon,1
1.5135947914630326,4.09233467033385,0.5049422865134746,horizon,1
1.5157894736842106,4.098135294205154,0.5048584112053821,horizon,1
1.5175753168843684,4.102854924334299,0.504778199622401,horizon,1
1.521383863593749,4.112918906128478,0.5045719171103048,horizon,1
1.5215558423057045,4.113373314913236,0.5045614854354248,horizon,1
1.5255363677270406,4.123889837735203,0.5042935629385641,horizon,1
1.5295168931483767,4.134404488468852,0.5039758227916543,horizon,1
1.529742087458289,4.134999288450055,0.5039563860925096,horizon,1
1.5334974185697128,4.144917262786951,0.5036096276443708,horizon,1
1.5365798996802338,4.153056963539968,0.5032936084667162,horizon,1
1.5374779439910486,4.1554281563663915,0.5031963124638966,horizon,1
1.5414584694123847,4.165937164888206,0.5027371848758371,horizon,1
1.5421738723639444,4.167825704244382,0.5026499101514601,horizon,1
1.5454389948337208,4.176444284037557,0.5022335255129896,horizon,1
1.5467502674696296,4.179905145767328,0.5020580718610456,horizon,1
1.549419520255057,4.186949509503766,0.5016865883736685,horizon,1
1.5504941885338717,4.189785400973772,0.5015316659737027,horizon,1
1.553400045676393,4.197452836980302,0.5010976011872482,horizon,1
1.5535570676366532,4.197867128503429,0.5010735218216262,horizon,1
1.556062790443647,4.204477903148083,0.5006807272876584,horizon,1
1.5573805710977289,4.207954262164803,0.5004677657858727,horizon,1
1.5581127070661438,4.2098855763699,0.5003475665901466,horizon,1
1.5597897314151494,4.214309184843115,0.500067220521401,horizon,1
1.5611616948580982,4.217927860084095,0.4998327229744567,horizon,1
1.561361096519065,4.218453780759082,0.4997982584824843,horizon,1
1.5622840898250547,4.220888107544156,0.4996374717649294,horizon,1
1.5632023143363012,4.223309754983974,0.49947547478677584,horizon,1
1.5639535082367333,4.225290814361886,0.49934144182841655,horizon,1
1.564568055408079,4.226911456332974,0.499230789243148,horizon,1
1.5650708127195951,4.228237259761146,0.4991395981736545,horizon,1
1.565341621940401,4.228951388469123,0.4990902304507142,horizon,1
1.5654821154251788,4.229321868782655,0.4990645506952548,horizon,1
1.5658185996726384,4.230209165633363,0.4990028581627726,horizon,1
1.5660938753935403,4.230935047622153,0.4989521898443779,horizon,1
1.5663190767903075,4.231528880457712,0.49891060613905325,horizon,1
1.5665033126863748,4.232014686935465,0.4988764983937552,horizon,1
1.5666540349549172,4.232412119213674,0.49884853599414686,horizon,1
1.5667773399281582,4.232737254105099,0.4988256206423504,horizon,1
1.566878214978494,4.233003243618888,0.4988068473322164,horizon,1
1.5669607402450165,4.23322084711047,0.4987914713458195,horizon,1
1.5670282536647564,4.23339886659366,0.49877888053577707,horizon,1
1.5670834859837424,4.233544502842435,0.498768572171129,horizon,1
1.5671286712087291,4.233663646699278,0.49876013367592376,horizon,1
1.5671656369670854,4.2337611173818255,0.49875322665852795,horizon,1
1.5671958784296713,4.233840857432758,0.49874757370382794,horizon,1
1.5672206187866933,4.233906092202234,0.4987429474729572,horizon,1
1.567240858722637,4.233959460316186,0.49873916172233385,horizon,1
1.5672574168914069,4.234003120409484,0.49873606391391634,horizon,1
1.5672709630287949,4.234038838442188,0.4987335291413217,horizon,1
1.5672820450415876,4.234068059131476,0.49873145514181977,horizon,1
1.5672911111690024,4.234091964389007,0.49872975820298604,horizon,1
1.567298528112823,4.234111521127729,0.4987283698054616,horizon,1
1.5673045958695533,4.234127520372047,0.49872723387073115,horizon,1
1.5673095598645121,4.234140609253418,0.4987263045057483,horizon,1
1.5673136208786642,4.234151317185622,0.4987255441552828,horizon,1
1.5673169431696978,4.234160077278493,0.49872492208866204,horizon,1
1.567319661115831,4.234167243856318,0.49872441316064764,horizon,1
1.567321884651069,4.234173106789479,0.4987239967969533,horizon,1
1.567331884651069,4.234199474401822,0.4987221241246228,horizon,1
1.5673418846510692,4.234225842002064,0.49872025121979435,horizon,1
1.567344108186307,4.234231704929248,0.4987198347412115,horizon,1
1.5673468261324404,4.234238871498136,0.49871932564153704,horizon,1
1.567350148423474,4.234247631577658,0.4987187033184311,horizon,1
1.567354209437626,4.234258339489916,0.49871794258473834,horizon,1
1.567359173432585,4.234271428341486,0.498717012647158,horizon,1
1.567365241189315,4.234287427541275,0.49871587585688054,horizon,1
1.5673726581331358,4.234306984213464,0.4987144861810431,horizon,1
1.5673817242605506,4.234330889371586,0.4987127873322206,horizon,1
1.5673928062733433,4.234360109912343,0.498710710478912,horizon,1
1.5674063524107313,4.234395827723119,0.49870817144230695,horizon,1
