rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
4.426958237085,0.4378395694770394,6.0667351952416375,0.043851853538476177,0.043851853538476177,0.0,0.0,1,horizon,12.75867949734112
4.426967587841,0.4378403805506783,6.0667457060430054,0.0438518770146759,0.0438518770146759,0.0,0.0,1,horizon,12.93724066631536
4.42697545604,0.43784106302857984,6.066754550353569,0.04385189676783369,0.04385189676783369,0.0,0.0,1,horizon,13.115799634780478
4.42698207674,0.43784163729961495,6.066761992396568,0.0438519133884982,0.0438519133884982,0.0,0.0,1,horizon,13.29435516203263
4.426987647733,0.43784212052017063,6.066768254504602,0.04385192737351567,0.04385192737351567,0.0,0.0,1,horizon,13.472909085494075
4.426992335447,0.43784252712610605,6.066773523754295,0.043851939140892575,0.043851939140892575,0.0,0.0,1,horizon,13.65145732183351
4.426996279927,0.43784286926481547,6.066777957565551,0.04385194904233226,0.04385194904233226,0.0,0.0,1,horizon,13.830000381722005
4.426999599013,0.4378431571576342,6.066781688398097,0.043851957373745636,0.043851957373745636,0.0,0.0,1,horizon,14.008539751317965
4.427002391859,0.43784339940508055,6.066784827707194,0.04385196438410255,0.04385196438410255,0.0,0.0,1,horizon,14.18707225354635
4.4270047419,0.43784360324421534,6.066787469278831,0.043851970282888716,0.043851970282888716,0.0,0.0,1,horizon,14.365597511284834
4.427006719345,0.43784377476488534,6.06678969203207,0.043851975246372785,0.043851975246372785,0.0,0.0,1,horizon,14.544113603115324
4.427008383266,0.4378439190909236,6.066791562367262,0.043851979422855625,0.043851979422855625,0.0,0.0,1,horizon,14.722620551516107
4.427009783374,0.43784404053419856,6.066793136162398,0.04385198293713247,0.04385198293713247,0.0,0.0,1,horizon,14.90111602852022
4.427010961495,0.4378441427226423,6.066794460432247,0.04385198589421536,0.04385198589421536,0.0,0.0,1,horizon,15.079598096460487
4.427011952826,0.43784422870919476,6.066795574740181,0.04385198838243086,0.04385198838243086,0.0,0.0,1,horizon,15.258064129888893
4.427012786982,0.43784430106262,6.0667965123750855,0.04385199047613132,0.04385199047613132,0.0,0.0,1,horizon,15.43651430671908
4.427017213999,0.4378446850552724,6.066801488571777,0.04385200158760544,0.04385200158760544,0.0,0.0,1,horizon,33.868452826755664
4.427021641017,0.43784506904787357,6.066806464766911,0.0438520126995429,0.0438520126995429,0.0,0.0,1,horizon,16.61188046871321
4.427022475173,0.43784514140124176,6.066807402400706,0.043852014793066586,0.043852014793066586,0.0,0.0,1,horizon,16.43291262539556
4.427023466503,0.43784522738762716,6.066808516705956,0.04385201728105497,0.04385201728105497,0.0,0.0,1,horizon,16.253018779020536
4.427024644625,0.4378453295760441,6.06680984097472,0.04385202023783744,0.04385202023783744,0.0,0.0,1,horizon,16.073652853862733
4.427026044733,0.4378454510191587,6.06681141476674,0.04385202375173448,0.04385202375173448,0.0,0.0,1,horizon,15.90011366121889
4.427027708654,0.4378455953449704,6.066813285097527,0.043852027927709036,0.043852027927709036,0.0,0.0,1,horizon,15.72778509428813
4.427029686098,0.4378457668652338,6.066815507843424,0.04385203289050205,0.04385203289050205,0.0,0.0,1,horizon,15.544786423311702
4.42703203614,0.43784597070400344,6.066818149407401,0.04385203878835225,0.04385203878835225,0.0,0.0,1,horizon,15.360367118729854
4.427034828986,0.4378462129508116,6.0668212887040935,0.043852045797417805,0.043852045797417805,0.0,0.0,1,horizon,15.184546671640065
4.427038148071,0.43784650084264237,6.066825019517995,0.04385205412704083,0.04385205412704083,0.0,0.0,1,horizon,15.004065620794378
4.427042092551,0.43784684298007875,6.066829453304506,0.043852064025991344,0.043852064025991344,0.0,0.0,1,horizon,14.82960163690752
4.427046780266,0.4378472495843031,6.066834722520376,0.043852075789892524,0.043852075789892524,0.0,0.0,1,max_phi,37.69911184307752
4.427052351258,0.4378477328022328,6.066840984577927,0.04385208977003394,0.04385208977003394,0.0,0.0,1,horizon,14.47020453004127
4.427058971959,0.4378483070697684,6.066848426552338,0.08239993619734973,0.04385210638385693,0.0,0.03854782981349281,2,horizon,14.291643977602545
4.427066840158,0.43784898954260487,6.0668572707644435,0.08293630759315346,0.043852126127387474,0.0,0.03908418146576598,2,horizon,14.113084789805917
4.427076190914,0.43784980060909007,6.066867781426754,0.08353676255589668,0.04385214959002832,0.0,0.039684612965868366,2,horizon,13.934522280612473
4.427087303576,0.43785076449909227,6.066880272533577,0.08419829568807796,0.043852177472109254,0.0,0.04034611821596871,2,horizon,13.755968009328285
4.427100510129,0.43785191000786666,6.066895117241344,0.08491148720948503,0.04385221060573703,0.0,0.041059276603748,2,horizon,13.57741116681017
4.427116205114,0.43785327135642843,6.066912759017787,0.08565707911603568,0.043852249979555696,0.0,0.041804829136479975,2,horizon,13.398854942558238
4.427134857409,0.4378548892133143,6.066933724882367,0.08640154985576341,0.04385229676812077,0.0,0.042549253087642645,2,horizon,13.220298834956028
4.427157024242,0.43785681190990267,6.066958641154779,0.08709124115092044,0.04385235236780662,0.0,0.04323888878311382,2,horizon,13.041740197020488
4.427183367838,0.4378590968841423,6.066988252163025,0.0876451231893766,0.04385241843444144,0.0,0.043792704754935165,2,horizon,12.863165994326451
4.427214675198,0.43786181239586053,6.067023442470365,0.08794608890367854,0.0438524969366724,0.0,0.04409359196700614,2,horizon,12.684843092909976
4.427251881613,0.43786503956592,6.067065263298275,0.08784405834735821,0.043852590213878426,0.0,0.04399146813347979,2,horizon,12.50542006153873
4.427296098608,0.437868874799456,6.06711496392563,0.08709523429965332,0.04385270104385828,0.0,0.04324253325579504,2,horizon,12.32758753849813
4.427348647143,0.43787343266485984,6.0671740289924045,0.08546557305724128,0.04385283272257633,0.0,0.041612740334664944,2,horizon,12.14905142790184
4.427411097079,0.4378788493158385,6.067244222838948,0.08263500894865812,0.04385298916441926,0.0,0.03878201978423886,2,horizon,11.970520527700863
4.427485314078,0.4378852865578104,6.067327642192167,0.07827531904277334,0.04385317501342026,0.0,0.03442214402935308,2,horizon,11.791962274448826
4.427573515335,0.4378929366797008,6.067426778766239,0.07210399689126132,0.04385339579418709,0.0,0.02825060109707423,2,horizon,11.613461400739588
4.427678335821,0.43790202819648993,6.067544593659655,0.06400815343826348,0.04385365803553995,0.0,0.020154495402723533,2,horizon,11.434929164902666
4.427802906994,0.4379128326718708,6.067684605740788,0.043853969499590036,0.043853969499590036,0.0,0.0,1,horizon,11.256479118166322
4.427950950358,0.43792567282689593,6.067850996686391,0.08264114615503207,0.04385433938291051,0.0,0.038786806772121554,2,horizon,11.077979696859092
4.428126888634,0.4379409321735755,6.068048735764674,0.08320273938090472,0.04385477858266499,0.0,0.03934796079823974,2,horizon,10.899496375364688
4.428335977893,0.43795906646289273,6.068283728107004,0.08382772666971136,0.04385530000380128,0.0,0.039972426665910075,2,horizon,10.720967506926259
4.428584464571,0.43798061728568444,6.068562990844068,0.08451010651735213,0.04385591891861687,0.0,0.04065418759873527,2,horizon,10.54257184014125
4.428879772087,0.4380062282336707,6.068894862370229,0.08523752584418667,0.043856653386802,0.0,0.04138087245738467,2,horizon,10.364123797976902
4.429230722606,0.43803666409821546,6.06928925090487,0.08598531498019546,0.043857524743457485,0.0,0.042127790236737975,2,horizon,10.185673858203465
4.429647800602,0.438072833679651,6.069757929745601,0.0867125767819803,0.04385855816237875,0.0,0.04285401861960156,2,horizon,10.007208752416426
